"","gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"8068","TLL1",0.972974368777353,-1.02774873463858,0.319,0.301,1
"8069","GSPT2",0.973573325566578,-0.794658911510602,0.137,0.024,1
"8070","MAP3K7",0.978122187177883,-0.842648769043702,0.921,0.293,1
"8071","EEF2K",0.978128387252449,-0.422503795624203,0.858,0.638,1
"8072","LIN28A",0.97844440172015,-0.210551061005763,0.145,0.11,1
"8073","VGLL4",0.978710461481693,-0.581394898003846,0.936,0.504,1
"8074","SLC25A18",0.978871598375292,-0.155567187876641,0.18,0.142,1
"8075","HLCS",0.982022556918008,-0.520673771613828,0.934,0.634,1
"8076","RPL21P75",0.982281290246949,-0.206221947519709,0.253,0.093,1
"8077","IPO11",0.985420129048323,-0.639397315920795,0.883,0.602,1
"8078","FARSB",0.986008962872439,-0.976632683976537,0.817,0.236,1
"8079","REEP5",0.991628582671244,-0.524566703626561,0.878,0.366,1
"8080","RPL27",0.993503959367187,-0.582360921066471,0.68,0.183,1
"8081","USP33",0.994563990694188,-0.582307882655953,0.976,0.533,1
"8082","ATP5G1",0.997921062295772,-0.445867404248053,0.613,0.11,1
"8083","TOR1AIP2",0.998887162028416,-0.376867662338283,0.789,0.191,1
"8084","ARSE",0.999389825735076,-0.407375470856887,0.217,0.203,1
"8085","A1BG",NA,-0.636378891820336,0.405,0.049,NA
"8086","A1CF",NA,-1.82717825540499,0.138,0.069,NA
"8087","A2ML1",NA,-2.00896908530368,0.592,0.411,NA
"8088","A3GALT2",NA,-0.414402284848019,0.113,0.061,NA
"8089","A4GALT",NA,0.473506360176225,0.214,0.215,NA
"8090","AAAS",NA,0.328683839029808,0.532,0.232,NA
"8091","AACS",NA,-2.36252091763397,0.862,0.28,NA
"8092","AADACL3",NA,0.21341867276853,0.115,0.069,NA
"8093","AAED1",NA,0.943274796512412,0.217,0.171,NA
"8094","AAMDC",NA,1.84966252760226,0.546,0.321,NA
"8095","AANAT",NA,2.30563636479012,0.117,0.126,NA
"8096","AAR2",NA,0.48483134321411,0.247,0.085,NA
"8097","AARS",NA,-1.01647637973461,0.787,0.374,NA
"8098","AASDHPPT",NA,-1.15426764652412,0.584,0.077,NA
"8099","ABCA1",NA,2.15761761499251,0.448,0.5,NA
"8100","ABCA11P",NA,-0.559554743564394,0.758,0.191,NA
"8101","ABCA13",NA,2.91201956728615,0.411,0.378,NA
"8102","ABCA4",NA,-0.346080081908786,0.149,0.093,NA
"8103","ABCA5",NA,-3.66345579246459,0.992,0.329,NA
"8104","ABCA7",NA,-1.49461307135759,0.57,0.207,NA
"8105","ABCA8",NA,0.535549224785345,0.196,0.228,NA
"8106","ABCB1",NA,-4.18202360392638,0.362,0.142,NA
"8107","ABCB11",NA,3.85426996137813,0.07,0.11,NA
"8108","ABCB4",NA,3.14857292280378,0.249,0.215,NA
"8109","ABCB5",NA,-0.245098289645927,0.335,0.333,NA
"8110","ABCB6",NA,-2.77565379680629,0.51,0.061,NA
"8111","ABCB8",NA,-0.182828070807679,0.569,0.11,NA
"8112","ABCB9",NA,-2.98310573683167,0.866,0.37,NA
"8113","ABCC10",NA,0.462204170286927,0.519,0.187,NA
"8114","ABCC11",NA,-0.669738811473035,0.172,0.11,NA
"8115","ABCC2",NA,1.89194451924461,0.263,0.215,NA
"8116","ABCC3",NA,2.18758447650865,0.319,0.28,NA
"8117","ABCC6",NA,1.96739198471792,0.255,0.138,NA
"8118","ABCC6P1",NA,-1.73017476888881,0.188,0.093,NA
"8119","ABCC9",NA,0.972842494509873,0.308,0.159,NA
"8120","ABCD3",NA,0.869107926755573,0.7,0.305,NA
"8121","ABCE1",NA,-0.651436051368274,0.581,0.13,NA
"8122","ABCF1",NA,0.760333571594241,0.647,0.272,NA
"8123","ABCF2",NA,-1.23817000606943,0.388,0.077,NA
"8124","ABCF3",NA,-2.23589909726204,0.442,0.045,NA
"8125","ABCG1",NA,1.49140000588924,0.422,0.301,NA
"8126","ABCG2",NA,5.25233364680724,0.54,0.557,NA
"8127","ABCG8",NA,-2.38027855186489,0.177,0.089,NA
"8128","ABHD10",NA,0.648527983230844,0.354,0.089,NA
"8129","ABHD12B",NA,-1.30851190566735,0.442,0.053,NA
"8130","ABHD13",NA,0.264912608413419,0.414,0.142,NA
"8131","ABHD14B",NA,0.343467598827498,0.503,0.11,NA
"8132","ABHD16A",NA,-0.221922654867404,0.438,0.142,NA
"8133","ABHD17A",NA,0.651173932425795,0.252,0.065,NA
"8134","ABHD17B",NA,0.31195133661784,0.558,0.252,NA
"8135","ABHD17C",NA,-2.12061056566003,0.412,0.085,NA
"8136","ABHD5",NA,-1.42448428392743,0.628,0.085,NA
"8137","ABHD6",NA,-0.508466109313567,0.687,0.276,NA
"8138","ABHD8",NA,0.336802203662055,0.234,0.041,NA
"8139","ABI3",NA,5.00339098338143,0.12,0.215,NA
"8140","ABO",NA,-1.94113980209426,0.136,0.069,NA
"8141","ABRACL",NA,-0.468343746562678,0.362,0.069,NA
"8142","ABT1",NA,0.960327612683076,0.11,0.045,NA
"8143","ABTB1",NA,0.639903443084069,0.467,0.102,NA
"8144","ACAA2",NA,2.66741015335379,0.157,0.167,NA
"8145","ACACA",NA,-0.944744369125353,0.991,0.772,NA
"8146","ACACB",NA,0.96664966131977,0.488,0.447,NA
"8147","ACAD10",NA,1.24686921793543,0.686,0.427,NA
"8148","ACAD9",NA,-0.487397586411611,0.646,0.492,NA
"8149","ACADS",NA,1.29691126689899,0.222,0.126,NA
"8150","ACAN",NA,-0.840777950284742,0.13,0.089,NA
"8151","ACAP1",NA,1.85242785954649,0.142,0.138,NA
"8152","ACAP3",NA,-4.80196803043634,0.959,0.081,NA
"8153","ACAT2",NA,-0.128007370505331,0.373,0.13,NA
"8154","ACBD4",NA,-0.202562249898035,0.378,0.134,NA
"8155","ACBD5",NA,0.867546666449771,0.534,0.272,NA
"8156","ACBD7",NA,-0.805899164914163,0.11,0.081,NA
"8157","ACCSL",NA,1.86765707138933,0.289,0.256,NA
"8158","ACD",NA,-1.34994817335663,0.456,0.028,NA
"8159","ACER1",NA,1.3037501928498,0.621,0.52,NA
"8160","ACER2",NA,-1.29534425479181,0.479,0.171,NA
"8161","ACKR2",NA,3.26777705757958,0.258,0.224,NA
"8162","ACLY",NA,0.384156425484275,0.617,0.419,NA
"8163","ACO1",NA,0.955840982629549,0.53,0.285,NA
"8164","ACO2",NA,-1.15799449759934,0.624,0.22,NA
"8165","ACOT13",NA,0.596229677467155,0.992,0.996,NA
"8166","ACOT2",NA,-1.18512118719206,0.334,0.061,NA
"8167","ACOT6",NA,-1.0932074404998,0.236,0.057,NA
"8168","ACOT7",NA,-1.35598335794585,0.889,0.394,NA
"8169","ACOT8",NA,-0.348837531263218,0.374,0.106,NA
"8170","ACOT9",NA,2.34682511732297,0.498,0.354,NA
"8171","ACOX2",NA,-1.90488585570348,0.17,0.081,NA
"8172","ACOX3",NA,-1.02884541707503,0.561,0.195,NA
"8173","ACOXL",NA,-0.1979269030405,0.431,0.341,NA
"8174","ACP6",NA,1.50296346631426,0.255,0.134,NA
"8175","ACSF2",NA,4.11077981081368,0.185,0.236,NA
"8176","ACSF3",NA,1.55572557010046,0.449,0.171,NA
"8177","ACSL5",NA,1.12952805261627,0.303,0.187,NA
"8178","ACSM5P1",NA,1.67806282397787,0.031,0.106,NA
"8179","ACTA2",NA,-0.259467476970217,0.43,0.171,NA
"8180","ACTBP7",NA,-2.78168548028052,0.129,0.073,NA
"8181","ACTG1P1",NA,-0.841209473233635,0.152,0.069,NA
"8182","ACTG1P17",NA,1.23248457603495,0.146,0.069,NA
"8183","ACTG1P20",NA,0.72903394866848,0.239,0.106,NA
"8184","ACTG2",NA,0.00410649241634559,0.122,0.199,NA
"8185","ACTL6A",NA,2.55619870268899,0.191,0.142,NA
"8186","ACTL8",NA,1.42768258945811,0.226,0.167,NA
"8187","ACTN2",NA,-3.58668765878821,0.777,0.24,NA
"8188","ACTN3",NA,-0.435675470703894,0.178,0.122,NA
"8189","ACTR1A",NA,-0.482294020033198,0.379,0.118,NA
"8190","ACTR1B",NA,-1.16143424454747,0.71,0.081,NA
"8191","ACTR3B",NA,-1.88952971362276,0.958,0.614,NA
"8192","ACTR5",NA,1.1484980565277,0.243,0.106,NA
"8193","ACTR6",NA,-0.355338813103885,0.584,0.163,NA
"8194","ACTR8",NA,1.01027252067226,0.287,0.122,NA
"8195","ACVR1",NA,-0.164584605706512,0.748,0.618,NA
"8196","ACVR1B",NA,-1.40062901870927,0.667,0.154,NA
"8197","ACVR2A",NA,-1.83352601384312,0.657,0.244,NA
"8198","ACVR2B",NA,1.45558767608873,0.36,0.11,NA
"8199","ACYP1",NA,-0.445205006872193,0.568,0.171,NA
"8200","ACYP2",NA,-1.6475530285833,0.956,0.545,NA
"8201","ADAD1",NA,-0.235006409574039,0.107,0.061,NA
"8202","ADAM18",NA,0.144964992225973,0.159,0.13,NA
"8203","ADAM2",NA,0.201223026333587,0.249,0.163,NA
"8204","ADAM32",NA,-1.48473682219714,0.796,0.35,NA
"8205","ADAM5",NA,0.20959971968511,0.18,0.11,NA
"8206","ADAM8",NA,-3.11104874959219,0.203,0.016,NA
"8207","ADAMTS14",NA,0.705678303946956,0.109,0.134,NA
"8208","ADAMTS17",NA,0.634715740906548,0.626,0.504,NA
"8209","ADAMTS19",NA,-2.04922603034799,0.869,0.386,NA
"8210","ADAMTS20",NA,-0.778168215234826,0.366,0.301,NA
"8211","ADAMTS4",NA,2.01907237214068,0.043,0.102,NA
"8212","ADAMTS6",NA,1.5891943746714,0.641,0.451,NA
"8213","ADAMTS7",NA,1.20985568473033,0.145,0.069,NA
"8214","ADAT1",NA,0.754134481238287,0.922,0.931,NA
"8215","ADCK1",NA,1.30596119976611,0.647,0.415,NA
"8216","ADCK2",NA,1.59072493543311,0.3,0.154,NA
"8217","ADCK3",NA,-0.719119798010834,0.513,0.085,NA
"8218","ADCK4",NA,-0.682576470963213,0.321,0.146,NA
"8219","ADCK5",NA,1.19368529030917,0.417,0.106,NA
"8220","ADCY10P1",NA,1.88633970016483,0.295,0.289,NA
"8221","ADCY3",NA,-2.64390136381554,0.832,0.183,NA
"8222","ADCY5",NA,-2.36733107973417,0.636,0.163,NA
"8223","ADCY6",NA,-1.72241324409792,0.72,0.118,NA
"8224","ADD3",NA,-2.19953696253776,0.899,0.443,NA
"8225","ADD3-AS1",NA,-2.5757601444678,0.277,0.167,NA
"8226","ADGB",NA,2.49943935379231,0.337,0.244,NA
"8227","ADGRA3",NA,-0.252838512754398,0.422,0.207,NA
"8228","ADGRB2",NA,-2.92115768376739,0.892,0.061,NA
"8229","ADGRD1",NA,3.50332103032754,0.297,0.268,NA
"8230","ADGRE2",NA,1.95844668367231,0.338,0.191,NA
"8231","ADGRE5",NA,0.748205416166352,0.311,0.313,NA
"8232","ADGRF3",NA,1.43434991813611,0.819,0.821,NA
"8233","ADGRG2",NA,0.718531279419779,0.243,0.179,NA
"8234","ADGRG4",NA,-0.151509604265298,0.193,0.195,NA
"8235","ADGRG5",NA,4.26073282041795,0.078,0.118,NA
"8236","ADGRG6",NA,5.10490470192809,0.104,0.146,NA
"8237","ADGRG7",NA,0.847548316558481,0.308,0.195,NA
"8238","ADGRL1",NA,-3.21923945907963,0.955,0.402,NA
"8239","ADGRL3-AS1",NA,-4.0596024819619,0.241,0.089,NA
"8240","ADGRL4",NA,1.601751920416,0.116,0.126,NA
"8241","ADH5",NA,-1.43313819718511,0.402,0.093,NA
"8242","ADHFE1",NA,1.09442165732551,0.307,0.154,NA
"8243","ADI1",NA,0.0689801925263192,0.41,0.126,NA
"8244","ADIPOR1",NA,0.395513737338589,0.464,0.183,NA
"8245","ADNP-AS1",NA,-0.942632314191964,0.113,0.016,NA
"8246","ADNP2",NA,-0.636961108277342,0.5,0.11,NA
"8247","ADO",NA,0.229732834235122,0.203,0.037,NA
"8248","ADORA2A-AS1",NA,0.0753800152531445,0.657,0.667,NA
"8249","ADORA2B",NA,0.203006383872286,0.214,0.207,NA
"8250","ADPRHL2",NA,0.902347637992631,0.189,0.045,NA
"8251","ADPRM",NA,0.968036654186374,0.172,0.081,NA
"8252","ADRA1A",NA,1.1468840309394,0.195,0.179,NA
"8253","ADRA1D",NA,-0.248741433863494,0.135,0.081,NA
"8254","ADRB1",NA,-0.422231781563387,0.513,0.061,NA
"8255","ADRM1",NA,0.385378835642583,0.191,0.045,NA
"8256","ADSL",NA,-0.0150851084035848,0.458,0.13,NA
"8257","ADTRP",NA,-1.54909523207737,0.16,0.053,NA
"8258","AES",NA,-0.148150964967765,0.731,0.187,NA
"8259","AFAP1",NA,-1.21277178325526,0.668,0.268,NA
"8260","AFG3L2",NA,-0.412011332165056,0.76,0.293,NA
"8261","AFMID",NA,-1.36084289816079,0.468,0.122,NA
"8262","AGAP1",NA,-2.37993026470094,0.996,0.85,NA
"8263","AGAP5",NA,0.478906332778705,0.53,0.228,NA
"8264","AGAP6",NA,-0.48041555747683,0.811,0.211,NA
"8265","AGAP9",NA,-1.05893857109293,0.435,0.093,NA
"8266","AGBL2",NA,1.37216950036556,0.53,0.496,NA
"8267","AGBL3",NA,-0.104141114730107,0.802,0.386,NA
"8268","AGBL4-IT1",NA,0.140871766731588,0.141,0.008,NA
"8269","AGFG2",NA,-0.683101511355927,0.536,0.329,NA
"8270","AGMAT",NA,1.565583805728,0.155,0.118,NA
"8271","AGO1",NA,0.303116504931802,0.647,0.24,NA
"8272","AGPAT2",NA,2.38248183856067,0.142,0.085,NA
"8273","AGPAT4-IT1",NA,-3.628878268507,0.229,0.028,NA
"8274","AGPAT6",NA,0.149649738956807,0.469,0.199,NA
"8275","AGPAT9",NA,0.970883671238664,0.5,0.341,NA
"8276","AGTRAP",NA,3.77759906491091,0.07,0.122,NA
"8277","AGXT2",NA,-0.643428027212089,0.193,0.13,NA
"8278","AHCY",NA,0.39181603419344,0.442,0.248,NA
"8279","AHCYL2",NA,-0.839067995759396,0.968,0.695,NA
"8280","AHNAK",NA,0.495917481985515,0.554,0.459,NA
"8281","AHNAK2",NA,1.14885711989663,0.273,0.13,NA
"8282","AHSA1",NA,0.433386651388655,0.49,0.191,NA
"8283","AIF1L",NA,-0.491580743875802,0.177,0.134,NA
"8284","AIFM1",NA,0.882815952451258,0.454,0.24,NA
"8285","AIFM2",NA,-1.99387300529541,0.401,0.065,NA
"8286","AIFM3",NA,-1.90377470285808,0.312,0.085,NA
"8287","AIMP1P1",NA,-0.930253525740683,0.147,0.012,NA
"8288","AIMP2",NA,0.619578601350045,0.365,0.138,NA
"8289","AIP",NA,-0.0749039496480948,0.162,0.061,NA
"8290","AJAP1",NA,-3.57573333563632,0.921,0.171,NA
"8291","AK1",NA,-0.0666159158286832,0.407,0.061,NA
"8292","AK2",NA,1.67543168102141,0.502,0.297,NA
"8293","AK3",NA,-0.779238580033325,0.542,0.207,NA
"8294","AK4",NA,-1.69400272185461,0.539,0.183,NA
"8295","AK8",NA,-0.63912061422321,0.502,0.285,NA
"8296","AKAP1",NA,-0.142168379774136,0.46,0.114,NA
"8297","AKAP17A",NA,0.241115427848422,0.105,0.024,NA
"8298","AKAP3",NA,-1.91213217914214,0.134,0.073,NA
"8299","AKIP1",NA,1.14331722532649,0.295,0.138,NA
"8300","AKIRIN2",NA,0.430462283518986,0.518,0.256,NA
"8301","AKNAD1",NA,-0.275146241285548,0.221,0.098,NA
"8302","AKR1B1",NA,1.51243811961698,0.351,0.207,NA
"8303","AKR1C6P",NA,-0.664739466316496,0.255,0.085,NA
"8304","AKR1C8P",NA,0.0689539597384943,0.209,0.093,NA
"8305","AKR1D1",NA,0.622364145577351,0.231,0.228,NA
"8306","AKR1D1P1",NA,-0.0611387960574645,0.107,0.033,NA
"8307","AKR1E2",NA,-1.71506347107756,0.367,0.098,NA
"8308","AKT1",NA,-0.0969289359255083,0.134,0.057,NA
"8309","AKT1S1",NA,-0.220722308397825,0.145,0.033,NA
"8310","ALAD",NA,0.299450986699276,0.54,0.138,NA
"8311","ALAS1",NA,0.224394066104501,0.28,0.085,NA
"8312","ALDH16A1",NA,3.52835538118133,0.241,0.232,NA
"8313","ALDH18A1",NA,-1.03884643654176,0.473,0.163,NA
"8314","ALDH1L2",NA,-1.94399484098657,0.572,0.211,NA
"8315","ALDH3B2",NA,0.156809358622354,0.102,0.073,NA
"8316","ALDH5A1",NA,-0.974836913009773,0.667,0.15,NA
"8317","ALDH6A1",NA,-0.952150264587306,0.201,0.134,NA
"8318","ALDH9A1",NA,-0.614432203412707,0.282,0.122,NA
"8319","ALDOB",NA,-0.00846156766897899,0.179,0.134,NA
"8320","ALG1",NA,-0.11062561740456,0.161,0.045,NA
"8321","ALG10B",NA,0.836564408887214,0.155,0.069,NA
"8322","ALG11",NA,0.66818140192742,0.385,0.098,NA
"8323","ALG12",NA,0.532915977458464,0.421,0.142,NA
"8324","ALG14",NA,-1.6996256391343,0.659,0.224,NA
"8325","ALG1L",NA,-2.44262303209511,0.299,0.122,NA
"8326","ALG1L12P",NA,-0.927966868207055,0.189,0.033,NA
"8327","ALG2",NA,1.11035386448105,0.25,0.073,NA
"8328","ALG3",NA,0.74874186574421,0.216,0.098,NA
"8329","ALG5",NA,0.896893111824654,0.551,0.22,NA
"8330","ALG6",NA,0.378240000324471,0.656,0.28,NA
"8331","ALG8",NA,-0.398206329526534,0.715,0.285,NA
"8332","ALK",NA,-0.785720401060555,0.689,0.504,NA
"8333","ALKBH1",NA,1.32322336481525,0.495,0.207,NA
"8334","ALKBH2",NA,-0.664156045989674,0.117,0.024,NA
"8335","ALKBH3",NA,-0.290343951534999,0.38,0.089,NA
"8336","ALKBH4",NA,0.881275992497299,0.202,0.089,NA
"8337","ALKBH5",NA,0.00297228657741755,0.498,0.146,NA
"8338","ALKBH6",NA,0.0489130399604649,0.561,0.114,NA
"8339","ALKBH7",NA,-0.804718343578002,0.165,0.045,NA
"8340","ALKBH8",NA,-0.0504741355419611,0.517,0.179,NA
"8341","ALMS1",NA,-0.414655143051237,0.936,0.581,NA
"8342","ALOX12-AS1",NA,0.367357933615073,0.66,0.228,NA
"8343","ALOX12B",NA,-2.2266427751902,0.15,0.069,NA
"8344","ALOXE3",NA,1.45139925070648,0.16,0.126,NA
"8345","ALPK2",NA,-0.238931500540298,0.334,0.248,NA
"8346","ALPK3",NA,3.03974652150822,0.174,0.159,NA
"8347","ALPL",NA,-0.941494476743573,0.298,0.207,NA
"8348","ALS2",NA,-1.37124039553221,0.892,0.22,NA
"8349","AMDHD1",NA,-0.439683833706185,0.314,0.305,NA
"8350","AMDHD2",NA,-0.00673283241781952,0.181,0.057,NA
"8351","AMELY",NA,-0.166932169742684,0.141,0.093,NA
"8352","AMER2",NA,-2.10898052930407,0.454,0.118,NA
"8353","AMER3",NA,-3.42887530123169,0.257,0.016,NA
"8354","AMICA1",NA,2.67925910308326,0.064,0.106,NA
"8355","AMIGO1",NA,-0.605518104177591,0.293,0.028,NA
"8356","AMMECR1L",NA,0.585071413552443,0.466,0.236,NA
"8357","AMOT",NA,0.856158494678783,0.321,0.175,NA
"8358","AMOTL1",NA,1.86873834287503,0.241,0.224,NA
"8359","AMPD2",NA,-0.297722609185138,0.457,0.089,NA
"8360","AMT",NA,0.513838750500868,0.409,0.102,NA
"8361","AMZ1",NA,-0.186812229074086,0.492,0.236,NA
"8362","AMZ2",NA,-0.718419576041235,0.819,0.443,NA
"8363","ANAPC1",NA,0.376932953034013,0.752,0.337,NA
"8364","ANAPC13",NA,-1.77517996385888,0.29,0.049,NA
"8365","ANAPC1P1",NA,-0.257821366289701,0.117,0.081,NA
"8366","ANAPC2",NA,-0.843973903373032,0.204,0.028,NA
"8367","ANGPT1",NA,0.0920310776102833,0.25,0.248,NA
"8368","ANGPT2",NA,0.753109898164154,0.143,0.069,NA
"8369","ANGPTL4",NA,1.58116970440425,0.16,0.114,NA
"8370","ANGPTL5",NA,-3.84816015369137,0.351,0.061,NA
"8371","ANGPTL6",NA,0.809451924419363,0.251,0.118,NA
"8372","ANK1",NA,3.55752680673849,0.457,0.447,NA
"8373","ANKHD1",NA,0.0434716830231192,0.309,0.041,NA
"8374","ANKHD1-EIF4EBP3",NA,-1.22844852489299,0.327,0.069,NA
"8375","ANKLE1",NA,-1.61163093927748,0.1,0.073,NA
"8376","ANKMY2",NA,-2.95507027376484,0.681,0.065,NA
"8377","ANKRD13A",NA,0.935530814493783,0.548,0.305,NA
"8378","ANKRD13B",NA,-0.560527090034042,0.619,0.098,NA
"8379","ANKRD13C",NA,-0.938003918293447,0.969,0.484,NA
"8380","ANKRD19P",NA,-1.08555416416386,0.763,0.215,NA
"8381","ANKRD20A16P",NA,-1.49890798528803,0.451,0.057,NA
"8382","ANKRD20A17P",NA,-0.644213095849103,0.28,0.028,NA
"8383","ANKRD20A18P",NA,-2.32578845259131,0.111,0.012,NA
"8384","ANKRD23",NA,-1.98431515397986,0.303,0.049,NA
"8385","ANKRD26P1",NA,0.765716446411912,0.398,0.28,NA
"8386","ANKRD26P3",NA,-0.518377989451452,0.448,0.215,NA
"8387","ANKRD32",NA,-2.67404064989024,0.987,0.224,NA
"8388","ANKRD34A",NA,-3.42448564788172,0.154,0.016,NA
"8389","ANKRD34C",NA,-2.87832129112631,0.194,0.02,NA
"8390","ANKRD36",NA,-2.07518910081939,1,0.646,NA
"8391","ANKRD36B",NA,-2.68852780600127,0.997,0.516,NA
"8392","ANKRD36C",NA,-1.52446200784726,0.999,0.72,NA
"8393","ANKRD36P1",NA,-0.158592720354047,0.158,0.073,NA
"8394","ANKRD37",NA,-2.03197443275383,0.203,0.024,NA
"8395","ANKRD39",NA,-0.398709501721815,0.445,0.098,NA
"8396","ANKRD40",NA,0.881826035769174,0.503,0.142,NA
"8397","ANKRD45",NA,0.474841808063299,0.201,0.098,NA
"8398","ANKRD50",NA,0.679164976496179,0.32,0.11,NA
"8399","ANKRD52",NA,-0.949490615777197,0.595,0.138,NA
"8400","ANKRD54",NA,-2.10892865255564,0.543,0.167,NA
"8401","ANKRD55",NA,1.4627583829453,0.562,0.561,NA
"8402","ANKRD6",NA,-0.313282583929957,0.796,0.374,NA
"8403","ANKRD62P1-PARP4P3",NA,1.86201730749039,0.321,0.24,NA
"8404","ANKRD7",NA,-0.346011537641933,0.186,0.037,NA
"8405","ANKS4B",NA,-3.10777097455887,0.187,0.028,NA
"8406","ANKS6",NA,-0.990780402707324,0.695,0.203,NA
"8407","ANKZF1",NA,-1.23517810827126,0.542,0.11,NA
"8408","ANLN",NA,1.50509119413445,0.144,0.195,NA
"8409","ANO6",NA,0.659408459137464,0.72,0.748,NA
"8410","ANO8",NA,-0.983869074917144,0.269,0.049,NA
"8411","ANP32B",NA,2.24899404826622,0.268,0.175,NA
"8412","ANPEP",NA,0.0815836950125334,0.21,0.207,NA
"8413","ANXA10",NA,2.69905020688681,0.091,0.106,NA
"8414","ANXA13",NA,-0.297788974266587,0.117,0.057,NA
"8415","ANXA2",NA,-0.387294027471056,0.179,0.207,NA
"8416","ANXA3",NA,2.72769078139805,0.098,0.126,NA
"8417","ANXA5",NA,1.83603792692208,0.273,0.211,NA
"8418","ANXA6",NA,-2.83349768933522,0.703,0.118,NA
"8419","ANXA7",NA,-0.996433799385763,0.763,0.256,NA
"8420","ANXA8",NA,-0.222007300239961,0.569,0.325,NA
"8421","AOX1",NA,0.872582723786726,0.173,0.183,NA
"8422","AOX2P",NA,0.354635496103787,0.15,0.085,NA
"8423","AP1AR",NA,-0.241960159372085,0.403,0.073,NA
"8424","AP1M1",NA,-0.452252706421488,0.55,0.179,NA
"8425","AP1M2",NA,-0.458286427752624,0.264,0.11,NA
"8426","AP1S1",NA,-2.3817767453175,0.444,0.028,NA
"8427","AP1S3",NA,-1.90144452016172,0.747,0.443,NA
"8428","AP2S1",NA,0.0855952526286083,0.518,0.191,NA
"8429","AP3M1",NA,-0.458190846558393,0.779,0.785,NA
"8430","AP3M2",NA,-1.81425341002721,0.697,0.252,NA
"8431","AP4B1",NA,0.128202045426201,0.53,0.106,NA
"8432","AP4E1",NA,0.934613178048176,0.785,0.451,NA
"8433","AP4M1",NA,0.672698485329771,0.359,0.081,NA
"8434","AP4S1",NA,-0.357017292258222,0.841,0.35,NA
"8435","AP5B1",NA,-0.0427141534353761,0.173,0.037,NA
"8436","AP5M1",NA,-0.622825794108732,0.652,0.13,NA
"8437","AP5S1",NA,-0.615439035955688,0.135,0.057,NA
"8438","APBB2",NA,-4.63457344478663,0.976,0.687,NA
"8439","APBB3",NA,0.987814742603644,0.433,0.13,NA
"8440","APCDD1",NA,5.49007875834974,0.046,0.154,NA
"8441","APCDD1L",NA,0.478474009296276,0.16,0.114,NA
"8442","APCDD1L-AS1",NA,-2.03210847519495,0.155,0.089,NA
"8443","APEH",NA,-0.788207907399681,0.485,0.073,NA
"8444","APH1A",NA,1.07187681261456,0.142,0.037,NA
"8445","APH1B",NA,1.02525548046253,0.425,0.203,NA
"8446","APITD1-CORT",NA,-1.29288824220161,0.135,0.053,NA
"8447","APOA1",NA,-1.11684935172683,0.113,0.033,NA
"8448","APOA1BP",NA,0.502082896472897,0.281,0.045,NA
"8449","APOBEC3F",NA,1.5679335421461,0.114,0.163,NA
"8450","APOBEC3G",NA,3.7013350500193,0.098,0.11,NA
"8451","APOC1",NA,3.33780699342255,0.065,0.11,NA
"8452","APOL5",NA,-0.416037979049416,0.137,0.089,NA
"8453","APOLD1",NA,0.803461274367325,0.467,0.407,NA
"8454","APRT",NA,1.28941022405348,0.178,0.065,NA
