,ephys_session_id,adapt,avg_rate,first_isi,isi_cv,latency,mean_isi,median_isi,stim_amp,threshold_v,peak_v,trough_v,fast_trough_v,slow_trough_v,adp_v,width,upstroke_downstroke_ratio,peak_t,fast_trough_t,trough_t,slow_trough_t,rheo_first_isi,v_baseline,rheobase_i,fi_fit_slope,sag,vm_for_sag,input_resistance,tau
3515,sub-805647689_ses-808537497_icephys.nwb,0.02171369140768101,23.000460009200182,0.023780000000000023,0.2514087253182656,0.026580000000000048,0.04225090909090909,0.04383999999999999,100.0,-32.106250762939446,28.306251525878906,-44.10000228881836,-44.07500076293945,-43.912498474121094,-42.95625305175781,0.0006599999999999938,0.9748795541238914,0.59212,0.5939,0.59382,0.60806,0.14881999999999995,-62.53830871582032,59.99999618530274,0.4600092318466189,0.0560981035232544,-98.1125030517578,305.1249086856842,0.03333657173418468
3516,sub-740370161_ses-743104914_icephys.nwb,0.3077093979115759,3.0000600012000245,0.03115999999999997,0.3077093979115759,0.02454000000000001,0.04501,0.04501,110.0,-38.28125,37.62500381469727,-54.83749771118164,-54.818748474121094,,,0.0006800000000000138,0.9501402280886738,0.59482,0.5966199999999999,0.5967,,,-71.79574245876735,70.0,0.053449344848965935,0.056437980383634574,-90.3687515258789,230.78134655952454,0.014269354406214452
3517,sub-705968846_ses-707659560_icephys.nwb,-0.05119140454130588,15.000300006000122,0.39086,1.380963161404968,0.04038000000000008,0.06549428571428571,0.04235,220.0,-28.281251907348636,7.1875,-45.65625381469727,-45.09375381469727,,,0.0018800000000001038,1.414937116977873,1.4791,1.4862000000000002,1.48886,,,-73.27011707850865,180.0,0.2459325204603641,0.06073274090886116,-92.5,178.59378457069397,0.00910008798791447
3518,sub-639391189_ses-639881927_icephys.nwb,0.0008659475577035763,51.00102002040042,0.020580000000000043,0.2025970337772098,0.01419999999999999,0.0195404,0.019400000000000084,150.0,-32.812503814697266,27.093751907348636,-54.15625,-54.15625,,,0.0004999999999999449,0.6907864965622219,0.6408799999999999,0.64226,0.64226,,0.07564000000000015,-56.74079666137696,110.0,0.9625192503850082,0.06011691316962243,-73.31250762939453,100.39061307907104,0.00916151992394755
3519,sub-746220081_ses-751349651_icephys.nwb,0.022205557880160487,19.000380007600157,0.033519999999999994,0.1979101511874857,0.031600000000000066,0.0534511111111111,0.05696000000000001,90.0,-36.27499771118164,32.200000762939446,-54.9625015258789,-54.91875457763672,,,0.0005600000000000048,0.8119923873208196,0.6217199999999999,0.6231399999999999,0.6230600000000001,,,-66.43763097127278,50.0,0.43215147623320826,0.047769512981176376,-86.85625457763672,250.62501430511475,0.021325475801197768
3520,sub-750787657_ses-754804910_icephys.nwb,0.21685537443372266,8.000160003200065,0.020000000000000014,1.4044520595564831,0.014639999999999988,0.12849714285714284,0.061200000000000025,90.0,-43.58749771118164,42.181251525878906,-57.381248474121094,-57.381248474121094,,,0.0005399999999999848,0.9249874354602514,0.57368,0.5751000000000001,0.57506,,0.12124,-63.75454235076904,50.0,0.1450029000580011,0.03876982629299164,-82.4625015258789,254.0624439716339,0.018265612839952573
3521,sub-682365796_ses-688145914_icephys.nwb,,2.0000400008000163,0.018140000000000045,0.0,0.009959999999999969,0.018140000000000045,0.018140000000000045,350.0,-35.8125,26.906251907348636,-58.375,-58.25000381469727,,,0.00042000000000008697,0.6404220825735939,0.51898,0.5201800000000001,0.5200600000000001,,,-74.20932006835938,310.0,0.7485865479701179,0.04985355958342552,-85.25000762939453,82.03105628490448,0.006897008012622744
3522,sub-758112356_ses-760269168_icephys.nwb,0.11326331658253146,10.000200004000082,0.028760000000000008,0.6646295978755791,0.033900000000000034,0.07144888888888888,0.052999999999999936,140.0,-46.06250381469727,9.399999618530273,-60.6500015258789,-60.60625076293945,,,0.0007399999999999629,0.9865672440934568,0.6563,0.6584800000000001,0.65864,,,-77.95129776000977,100.0,0.2650052922857112,0.007416150067001581,-92.18125915527344,195.3124850988388,0.015320788697811909
3523,sub-732239838_ses-736805619_icephys.nwb,0.05794965263550118,6.000120002400049,0.02579999999999993,0.17416713316382254,0.01128000000000007,0.03382399999999998,0.035319999999999914,80.0,-34.56874847412109,32.33749771118164,-55.54375457763672,-55.40625381469727,,,0.00116000000000005,1.2022284397364509,0.5570200000000001,0.5602,0.56066,,0.09043999999999996,-66.68135724748883,29.99999809265137,0.009345973125497415,0.014580479823052885,-97.43125915527344,327.81255245208735,0.017097282124066363
3524,sub-825548677_ses-828816990_icephys.nwb,0.006185008570433642,45.000900018000365,0.01401999999999992,1.933662228059676,0.008060000000000067,0.02217545454545454,0.015320000000000056,280.0,-30.25625228881836,30.63750076293945,-55.7437515258789,-55.01875305175781,,,0.000399999999999956,0.5397783830801559,0.61366,0.6147,0.6145,,0.018859999999999988,-66.1758950551351,239.9999847412109,1.174491274361128,0.04893277958035469,-79.50000762939453,113.81252110004424,0.007865256978734558
3525,sub-645665001_ses-646558517_icephys.nwb,0.017366191354542378,10.000200004000082,0.012979999999999992,0.15874787177396296,0.019360000000000044,0.013559999999999992,0.012979999999999992,430.0,-35.843753814697266,8.906250953674316,-54.96875381469727,-54.65625381469727,,,0.000399999999999956,0.5520214166489481,0.52142,0.5225,0.5222600000000001,,0.01307999999999998,-73.22588682174683,400.0,0.8385624467719559,0.029128201305866238,-83.50000762939453,114.68765139579772,0.006072080988513897
3526,sub-859736327_ses-864291562_icephys.nwb,0.10017483841198772,8.000160003200065,0.02402000000000004,0.3834724171989421,0.03732000000000002,0.06240285714285716,0.06901999999999997,119.99999237060548,-33.75,38.568748474121094,-47.45000076293945,-47.38125228881836,,,0.0005600000000000048,0.888502071361673,0.60044,0.6018399999999999,0.6017399999999999,,,-69.7866153717041,80.0,0.19000380694259053,0.205370768904686,-92.8187484741211,205.1563113927841,0.020633907886148703
3527,sub-705968896_ses-709445183_icephys.nwb,-0.000425520849224694,55.00110002200046,0.019160000000000062,0.11333917339819595,0.02629999999999999,0.017750370370370368,0.017939999999999956,290.0,-34.562503814697266,20.5,-57.53125381469727,-57.00000381469727,,,0.00038000000000004697,0.5288769197031746,0.5825600000000001,0.5835999999999999,0.5834199999999999,,0.04915999999999987,-72.53635711669922,249.9999847412109,0.4214369919940561,0.07969318330287932,-83.96875,91.2499949336052,0.006413999655355785
3528,sub-839065526_ses-843270474_icephys.nwb,0.03967198174647837,22.000440008800176,0.022120000000000032,0.4038528277259026,0.03674,0.04567333333333333,0.04233999999999993,70.0,-31.98125267028809,2.3125,-44.16875076293945,-42.72500228881836,-44.16875076293945,,0.0008599999999999719,1.0567435482103114,0.66246,0.6651,0.67694,0.67694,0.12363999999999994,-60.71070194244385,29.99999809265137,0.35962256806609216,0.011595400981605051,-92.61875915527344,254.18746471405032,0.021178462127650868
3529,sub-710327102_ses-710887016_icephys.nwb,0.1137309292649082,3.0000600012000245,0.025560000000000027,0.1137309292649082,0.01980000000000004,0.028839999999999973,0.028839999999999973,220.0,-34.6875,17.968751907348633,-50.37500381469727,-49.87500381469727,,,0.00035999999999991594,0.6476362697882749,0.54084,0.5419400000000001,0.5416799999999999,,,-64.0304815504286,180.0,0.15341156324961855,0.11678118258714675,-75.90625762939453,113.59374970197678,0.009302537917616384
3530,sub-670689966_ses-672460331_icephys.nwb,0.15074886890670694,7.000140002800058,0.05391999999999997,0.7069397753733562,0.04790000000000005,0.10451666666666666,0.07477,119.99999237060548,-40.93750381469727,18.687501907348636,-55.09375381469727,-53.6875,,,0.0005199999999998539,0.8533512638113905,0.65842,0.6598200000000001,0.67424,,,-65.94740711558947,90.0,0.3111993020585884,0.14289569854736328,-83.06250762939453,140.62461256980896,0.016729382970654003
3531,sub-959090058_ses-962991221_icephys.nwb,0.06465142931739007,6.000120002400049,0.10688000000000007,0.17270917534785069,0.09812,0.16099199999999994,0.16983999999999974,300.0,-37.1875,47.125,-53.98750305175781,-44.631248474121094,,,0.0009799999999999807,1.7338706891028268,0.7226400000000001,0.72816,0.7784800000000001,,,-85.28962326049805,260.0,0.11500230004600095,0.06535393744707108,-91.16875457763672,49.34379458427429,0.009121133076069677
3532,sub-839065713_ses-842904820_icephys.nwb,0.002712891832612981,51.00102002040042,0.01544000000000001,0.16076522702977716,0.020340000000000025,0.0192316,0.01928000000000002,270.0,-26.16250228881836,25.28750228881836,-45.26875305175781,-44.943748474121094,,,0.00040000000000006697,0.5742421309994218,0.55178,0.55286,0.5526,,0.031139999999999942,-64.82631891424006,230.0,1.0150202275437543,0.05557217448949814,-76.83125305175781,111.23163253068924,0.007825146642769405
3533,sub-732239924_ses-738753481_icephys.nwb,0.0864017947724284,9.000180003600073,0.03183999999999998,0.3400924249007191,0.047300000000000016,0.06745999999999998,0.07010999999999995,90.0,-31.41250038146973,32.456249237060554,-46.21249771118164,-45.11874771118164,,,0.0006199999999999539,0.9044034017938049,0.70386,0.7054,0.74266,,,-63.87229410807291,50.0,0.2517291645311292,0.1807449609041214,-83.16875457763672,234.3749850988388,0.025638635916834143
3534,sub-859736327_ses-864233305_icephys.nwb,0.1793163451173906,9.000180003600073,0.024179999999999983,1.6662412213187845,0.029079999999999995,0.11994249999999998,0.050260000000000034,100.0,-42.125,36.0625,-53.41875076293945,-53.36249923706055,,,0.0006599999999999938,1.048224476507598,0.8181,0.81996,0.8200799999999999,,,-68.35111007690429,59.99999618530274,0.19500391238064396,0.01862784847617149,-94.8000030517578,241.6563332080841,0.022702608032010598
3535,sub-673134018_ses-674436338_icephys.nwb,0.08209729690447548,18.000360007200147,0.006399999999999961,0.6269406342881512,0.02571999999999996,0.04270235294117647,0.04652000000000012,80.0,-47.25000381469727,-3.6562502384185787,-54.59375381469727,-54.50000381469727,,,0.0007800000000000028,1.1730325828433683,0.58918,0.59162,0.5916999999999999,,0.012539999999999996,-75.58719719780817,40.0,0.3750075001500032,0.011505571193993092,-99.12500762939452,269.3749070167541,0.015988351429484238
3536,sub-732239902_ses-737232019_icephys.nwb,0.543237535106722,4.000080001600033,0.02200000000000002,0.7001552738660481,0.008440000000000003,0.2770266666666666,0.31706,140.0,-27.0,39.193748474121094,-34.487499237060554,-34.299999237060554,,,0.0008199999999999318,1.2838732685668826,0.5592600000000001,0.56176,0.56242,,,-62.39825439453125,90.0,0.04545545216757936,0.09986015409231186,-83.94375610351562,249.6875673532486,0.017530584369647433
3537,sub-868713372_ses-872210290_icephys.nwb,0.1073732515951746,9.000180003600073,0.02864,0.7666313182784953,0.041480000000000065,0.11614249999999995,0.11091999999999996,160.0,-28.337501525878906,36.01250457763672,-42.96875381469727,-42.931251525878906,,,0.0006399999999999738,0.9184017828366432,0.65046,0.6520600000000001,0.65198,,0.4370799999999999,-61.67252800681374,110.0,0.12523614958280482,0.023027291521430016,-82.73749542236328,191.8124407529831,0.02295848352679948
3538,sub-657610063_ses-658097733_icephys.nwb,,2.0000400008000163,0.3379400000000001,0.0,0.04133999999999993,0.3379400000000001,0.3379400000000001,420.0,-33.5625,22.000001907348636,-42.75,-42.34375,,,0.0008599999999998609,1.2566002537644847,0.5441600000000001,0.5483199999999999,0.5498399999999999,,,-64.72542257869945,370.0,0.09410797253273166,0.027390183880925182,-75.59375762939453,97.50010818243028,0.007493291650628527
3539,sub-758112368_ses-760832861_icephys.nwb,0.035212568388054116,13.000260005200104,0.033140000000000065,0.2553732614567009,0.03739999999999999,0.051161666666666654,0.053389999999999986,150.0,-44.25,15.30000114440918,-61.10625457763672,-61.09375,,,0.0005799999999999139,0.8333275448670882,0.6026600000000001,0.60422,0.6041,,,-77.10907491048177,110.0,0.3800076001520029,0.037652961909770966,-89.73749542236328,167.21592843532562,0.016493818485794527
3540,sub-758113079_ses-760068206_icephys.nwb,0.21182942855995268,7.000140002800058,0.01648000000000005,0.6179402228663007,0.04118,0.09428333333333333,0.1094,100.0,-37.62500381469727,30.13749885559082,-45.9375,-43.54375076293945,,,0.0007000000000000339,1.1456225855178623,0.61322,0.61516,1.4855999999999998,,,-63.443800926208496,59.99999618530274,0.17000340712532994,0.186959907412529,-80.35000610351562,231.40639066696167,0.03046770578220092
3541,sub-749940646_ses-753896072_icephys.nwb,,2.0000400008000163,0.02855999999999992,0.0,0.030920000000000062,0.02855999999999992,0.02855999999999992,130.0,-32.02499771118164,45.4000015258789,-51.20000076293945,-51.03125381469727,,,0.000500000000000056,0.7861965171252411,0.5680000000000001,0.56924,0.5691,,,-65.65490383572049,90.0,0.03500070001400028,0.22253982722759247,-86.37500762939453,275.3127813339233,0.028236691494292976
3542,sub-732240501_ses-738768041_icephys.nwb,0.10505594888165594,8.000160003200065,0.007920000000000038,0.3366448896290353,0.01334000000000002,0.01813714285714285,0.017959999999999976,80.0,-45.38125228881836,33.76250457763672,-51.29999923706055,-50.89374923706055,-51.29999923706055,-49.0562515258789,0.00048000000000003606,1.0242487255835255,0.5593400000000001,0.5607800000000001,0.5753199999999999,0.5753199999999999,0.04412000000000005,-70.21030171712239,40.0,0.11731003125700627,0.09167970716953278,-95.59375762939452,310.15622615814215,0.0153222026578944
3543,sub-761832020_ses-764901168_icephys.nwb,0.019369698220671024,37.00074001480029,0.011680000000000024,0.3413966238343639,0.01970000000000005,0.02692611111111111,0.024670000000000025,140.0,-37.55000305175781,35.76250457763672,-44.20000457763672,-42.631248474121094,-44.20000457763672,,0.0006800000000000138,1.2020980680942508,0.56928,0.5734,0.5786399999999999,0.5786399999999999,0.01327999999999996,-63.1585506439209,90.0,0.720666587244789,0.04264682531356812,-84.49375915527344,183.31244587898254,0.0123975417001803
3544,sub-737382291_ses-742059254_icephys.nwb,-0.0012293104460030155,15.000300006000122,0.028780000000000024,1.5518533704449309,0.010299999999999976,0.05539999999999999,0.033590000000000016,320.0,-24.931249618530273,39.76875305175781,-33.5625,-33.53749847412109,,,0.0006399999999999738,1.0402497347011714,0.51736,0.51922,0.51952,,,-58.83801755038175,270.0,0.2598182804777594,0.12338801473379135,-68.4375,121.87489867210388,0.010252152566688126
3545,sub-760005669_ses-762766693_icephys.nwb,0.011103582607485596,20.000400008000163,0.013759999999999994,2.235325266779536,0.03078000000000003,0.03935894736842105,0.017739999999999978,290.0,-32.63124847412109,23.89375114440918,-52.68124771118164,-52.46875381469727,,,0.000399999999999956,0.6064671054943266,0.6088,0.60992,0.6097400000000001,,0.024940000000000077,-63.78943464491103,249.9999847412109,0.5853564226550849,0.01571367122232914,-70.14375305175781,89.53132480382921,0.008369925206905751
3546,sub-750787758_ses-756604729_icephys.nwb,0.007479218236489303,48.00096001920039,0.0131,0.6807932298793492,0.015260000000000053,0.020753617021276597,0.01648000000000005,310.0,-32.174999237060554,22.318750381469727,-53.42500305175781,-52.349998474121094,,,0.00029999999999996696,0.4757458886420877,0.53358,0.53452,0.5342,,0.025939999999999963,-69.78705215454103,270.0,1.3350267005340104,0.009958804585039616,-76.93750762939453,103.2814010977745,0.005563200539486647
3547,sub-885375472_ses-889697172_icephys.nwb,0.04301530266687247,13.000260005200104,0.016159999999999952,0.2394877474497464,0.025480000000000055,0.02791,0.02781,110.0,-25.94999885559082,38.45624923706055,-44.83124923706055,-44.81875228881836,,,0.0007199999999999429,0.8851006628216608,0.59412,0.5959,0.59592,,,-66.88088480631511,59.99999618530274,0.3000059812243961,0.12000840902328493,-99.40000915527344,269.50651407241816,0.017005440050923894
3548,sub-718922659_ses-722895264_icephys.nwb,0.04377123003727474,25.0005000100002,0.008979999999999988,2.8930788482634173,0.03170000000000006,0.03764666666666666,0.0105900000000001,270.0,-39.18750381469727,17.0625,-60.18750381469727,-59.5,,,0.00035999999999991594,0.5681301748045425,0.6511,0.6521600000000001,0.65194,,,-72.14162360297308,230.0,0.8750175003500057,0.008095260709524155,-83.81250762939453,130.78120350837708,0.00806686383025502
3549,sub-737379098_ses-741183693_icephys.nwb,0.3373547603040236,6.000120002400049,0.02781999999999996,1.1248212026246462,0.021260000000000057,0.17831599999999995,0.05055999999999994,100.0,-46.42499923706055,19.75,-57.10000228881836,-57.08125305175781,,,0.0005600000000000048,0.9439239312652268,0.5636800000000001,0.56526,0.5651200000000001,,,-64.58113479614258,59.99999618530274,0.21000420313581686,0.033716298639774316,-81.63750457763672,239.3750995397568,0.027003233464073875
3550,sub-737379098_ses-741140065_icephys.nwb,0.021967487515837592,25.0005000100002,0.020479999999999943,0.2669467887115584,0.021700000000000053,0.03881166666666666,0.038030000000000015,90.0,-44.92499923706055,9.500000953674316,-58.07500457763672,-58.06875228881836,,,0.0005800000000000249,0.9182320589891408,0.63276,0.63474,0.63508,,,-70.50888366699219,50.0,0.6134350718881931,0.046875786036252975,-90.63125610351562,285.15625,0.017830257866766033
